arduino_timestamp,elapsed_time,capacitive_value
838000,838.94,7
838020,838.95,5
838040,838.97,7
838060,838.99,3
838080,839.02,2
838100,839.03,4
838120,839.05,5
838140,839.08,8
838160,839.09,8
838180,839.11,3
838200,839.14,4
838220,839.15,5
838240,839.17,10
838260,839.2,5
838280,839.22,4
838300,839.24,8
838320,839.25,11
838340,839.27,5
838360,839.3,5
838380,839.31,4
838400,839.34,6
838420,839.35,8
838440,839.38,5
838460,839.4,7
838480,839.42,5
838500,839.43,7
838520,839.46,6
838540,839.47,5
838560,839.49,1
838580,839.52,2
838600,839.54,7
838620,839.55,7
838640,839.57,7
838660,839.59,4
838680,839.61,5
838700,839.63,5
838720,839.65,3
838740,839.68,4
838760,839.7,8
838780,839.71,2
838800,839.73,6
838820,839.76,8
838840,839.77,9
838860,839.8,5
838880,839.81,4
838900,839.84,2
838920,839.85,9
838940,839.88,10
838960,839.89,5
838980,839.91,5
839000,839.93,8
839020,839.95,6
839040,839.97,7
839060,840.0,2
839080,840.01,5
839100,840.04,9
839120,840.06,6
839140,840.07,4
839160,840.09,7
839180,840.11,4
839200,840.13,5
839220,840.16,5
839240,840.17,6
839260,840.19,5
839280,840.22,3
839300,840.23,6
839320,840.25,7
839340,840.27,8
839360,840.3,5
839380,840.32,5
839400,840.34,6
839420,840.35,7
839440,840.37,7
839460,840.4,5
839480,840.41,3
839500,840.43,3
839520,840.45,6
839540,840.47,7
839560,840.49,6
839580,840.52,2
839600,840.54,5
839620,840.55,3
839640,840.57,6
839660,840.59,5
839680,840.61,3
839700,840.63,5
839720,840.65,6
839740,840.67,5
839760,840.7,4
839780,840.71,4
839800,840.74,3
839820,840.76,10
839840,840.78,9
839860,840.79,6
839880,840.82,5
839900,840.83,6
839920,840.86,2
839940,840.87,10
839960,840.9,8
839980,840.91,2
840000,840.94,4
840020,840.96,7
840040,840.97,4
840060,840.99,4
840080,841.02,4
840100,841.04,5
840120,841.06,7
840140,841.07,5
840160,841.09,5
840180,841.12,4
840200,841.13,4
840220,841.15,8
840240,841.17,8
840260,841.2,2
840280,841.21,3
840300,841.23,4
840320,841.25,5
840340,841.28,4
840360,841.29,2
840380,841.31,2
840400,841.34,4
840420,841.35,5
840440,841.37,4
840460,841.39,5
840480,841.42,2
840500,841.43,6
840520,841.46,3
840540,841.48,7
840560,841.49,3
840580,841.51,3
840600,841.54,4
840620,841.55,6
840640,841.57,7
840660,841.59,5
840680,841.62,3
840700,841.64,7
840720,841.65,5
840740,841.67,4
840760,841.69,7
840780,841.71,2
840800,841.73,3
840820,841.76,4
840840,841.78,4
840860,841.79,3
840880,841.82,4
840900,841.83,3
840920,841.85,8
840940,841.88,6
840960,841.9,5
840980,841.91,3
841000,841.93,8
841020,841.96,4
841040,841.98,2
841060,841.99,5
841080,842.01,5
841100,842.03,0
841120,842.06,5
841140,842.07,5
841160,842.09,5
841180,842.12,3
841200,842.14,5
841220,842.15,8
841240,842.17,5
841260,842.19,5
841280,842.22,5
841300,842.23,4
841320,842.25,5
841340,842.28,4
841360,842.29,5
841380,842.31,3
841400,842.33,6
841420,842.36,5
841440,842.37,8
841460,842.39,4
841480,842.41,3
841500,842.43,5
841520,842.45,9
841540,842.48,5
841560,842.49,3
841580,842.51,4
841600,842.53,8
841620,842.56,5
841640,842.57,4
841660,842.59,4
841680,842.61,3
841700,842.64,4
841720,842.66,10
841740,842.67,7
841760,842.69,5
841780,842.72,5
841800,842.73,7
841820,842.75,8
841840,842.77,6
841860,842.8,5
841880,842.82,6
841900,842.83,4
841920,842.85,3
841940,842.88,5
841960,842.89,3
841980,842.91,3
842000,842.94,7
842020,842.95,9
842040,842.97,5
842060,843.0,3
842080,843.01,4
842100,843.04,4
842120,843.05,3
842140,843.08,5
842160,843.09,6
842180,843.11,5
842200,843.14,6
842220,843.15,6
842240,843.17,6
842260,843.19,1
842280,843.21,2
842300,843.24,9
842320,843.25,5
842340,843.27,1
842360,843.29,3
842380,843.32,6
842400,843.34,5
842420,843.35,8
842440,843.37,8
842460,843.4,6
842480,843.41,3
842500,843.43,6
842520,843.46,8
842540,843.47,8
842560,843.5,2
842580,843.51,6
842600,843.53,10
842620,843.55,7
842640,843.57,7
842660,843.59,8
842680,843.61,4
842700,843.64,8
842720,843.65,9
842740,843.67,4
842760,843.7,5
842780,843.72,5
842800,843.73,3
842820,843.75,6
842840,843.77,5
842860,843.8,4
842880,843.81,5
842900,843.84,2
842920,843.86,6
842940,843.88,7
842960,843.89,4
842980,843.91,3
843000,843.93,5
843020,843.95,4
843040,843.98,5
843060,844.0,3
843080,844.02,3
843100,844.03,3
843120,844.05,7
843140,844.07,7
843160,844.1,4
843180,844.11,6
843200,844.13,6
843220,844.16,9
843240,844.17,5
843260,844.19,0
843280,844.21,4
843300,844.23,8
843320,844.25,9
843340,844.28,6
843360,844.29,5
843380,844.32,6
843400,844.34,9
843420,844.35,10
843440,844.37,6
843460,844.4,6
843480,844.41,5
843500,844.44,7
843520,844.45,6
843540,844.48,7
843560,844.49,5
843580,844.52,7
843600,844.54,7
843620,844.55,5
843640,844.57,6
843660,844.59,5
843680,844.61,5
843700,844.63,10
843720,844.66,8
843740,844.67,5
843760,844.69,5
843780,844.71,6
843800,844.73,8
843820,844.75,8
843840,844.77,5
843860,844.79,6
843880,844.82,5
843900,844.83,8
843920,844.85,8
843940,844.87,9
843960,844.89,7
843980,844.91,5
844000,844.93,5
844020,844.95,10
844040,844.98,7
844060,844.99,6
844080,845.02,6
844100,845.03,11
844120,845.06,12
844140,845.07,8
844160,845.1,4
844180,845.11,7
844200,845.14,6
844220,845.15,10
844240,845.18,7
844260,845.19,0
844280,845.21,1
844300,845.23,4
844320,845.26,6
844340,845.28,2
844360,845.29,1
844380,845.32,1
844400,845.33,6
844420,845.35,1
844440,845.37,2
844460,845.39,2
844480,845.41,0
844500,845.43,1
844520,845.45,3
844540,845.48,3
844560,845.49,2
844580,845.52,0
844600,845.54,6
844620,845.56,1
844640,845.57,3
844660,845.6,1
844680,845.62,2
844700,845.64,2
844720,845.65,1
844740,845.67,5
844760,845.7,0
844780,845.71,4
844800,845.74,7
844820,845.75,1
844840,845.78,7
844860,845.79,1
844880,845.81,2
844900,845.83,2
844920,845.86,9
844940,845.87,3
844960,845.89,2
844980,845.91,0
845000,845.93,2
845020,845.95,5
845040,845.97,7
845060,845.99,0
845080,846.01,2
845100,846.04,4
845120,846.06,4
845140,846.08,3
845160,846.1,3
845180,846.11,2
845200,846.13,7
845220,846.15,6
845240,846.18,2
845260,846.2,2
845280,846.21,2
845300,846.24,5
845320,846.25,3
845340,846.28,8
845360,846.29,0
845380,846.32,2
845400,846.34,5
845420,846.36,2
845440,846.37,5
845460,846.4,3
845480,846.42,2
845500,846.43,3
845520,846.45,6
845540,846.47,2
845560,846.5,1
845580,846.52,3
845600,846.53,6
845620,846.56,3
845640,846.57,2
845660,846.6,1
845680,846.62,2
845700,846.64,4
845720,846.65,8
845740,846.67,6
845760,846.7,4
845780,846.71,2
845800,846.73,3
845820,846.75,6
845840,846.78,5
845860,846.8,4
845880,846.82,0
845900,846.83,4
845920,846.85,4
845940,846.87,7
845960,846.89,2
845980,846.92,3
846000,846.94,7
846020,846.95,9
846040,846.97,2
846060,846.99,3
846080,847.01,3
846100,847.04,3
846120,847.05,3
846140,847.08,4
846160,847.09,4
846180,847.11,2
846200,847.13,3
846220,847.16,5
846240,847.18,3
846260,847.2,3
846280,847.22,5
846300,847.23,3
846320,847.25,10
846340,847.28,4
846360,847.29,3
846380,847.32,5
846400,847.33,4
846420,847.36,4
846440,847.37,3
846460,847.39,4
846480,847.41,3
846500,847.44,3
846520,847.46,6
846540,847.47,4
846560,847.49,3
846580,847.52,5
846600,847.53,6
846620,847.56,2
846640,847.58,4
846660,847.59,4
846680,847.62,2
846700,847.63,7
846720,847.66,8
846740,847.67,0
846760,847.7,2
846780,847.71,3
846800,847.73,6
846820,847.76,3
846840,847.78,4
846860,847.8,2
846880,847.81,3
846900,847.84,3
846920,847.86,4
846940,847.88,2
846960,847.89,5
846980,847.91,4
847000,847.94,6
847020,847.96,5
847040,847.97,3
847060,847.99,3
847080,848.01,5
847100,848.03,5
847120,848.06,5
847140,848.07,5
847160,848.1,4
847180,848.12,2
847200,848.13,7
847220,848.16,7
847240,848.18,3
847260,848.19,1
847280,848.21,3
847300,848.24,4
847320,848.26,6
847340,848.27,1
847360,848.3,2
847380,848.31,3
847400,848.34,5
847420,848.36,5
847440,848.38,1
847460,848.39,3
847480,848.42,5
847500,848.43,3
847520,848.46,5
847540,848.47,2
847560,848.5,0
847580,848.51,1
847600,848.54,1
847620,848.56,3
847640,848.57,0
847660,848.6,2
847680,848.61,2
847700,848.64,5
847720,848.66,6
847740,848.68,4
847760,848.7,3
847780,848.71,4
847800,848.74,5
847820,848.76,6
847840,848.77,5
847860,848.8,1
847880,848.81,1
847900,848.84,4
847920,848.86,2
847940,848.88,1
847960,848.89,2
847980,848.91,1
848000,848.94,3
848020,848.96,8
848040,848.97,3
848060,848.99,2
848080,849.02,2
848100,849.04,7
848120,849.06,4
848140,849.07,3
848160,849.1,3
848180,849.12,2
848200,849.13,1
848220,849.16,5
848240,849.18,4
848260,849.2,3
848280,849.21,2
848300,849.23,2
848320,849.26,3
848340,849.28,3
848360,849.3,2
848380,849.32,1
848400,849.33,1
848420,849.36,7
848440,849.37,1
848460,849.39,1
848480,849.41,4
848500,849.43,9
848520,849.46,5
848540,849.47,7
848560,849.49,0
848580,849.52,2
848600,849.54,4
848620,849.56,4
848640,849.57,3
848660,849.6,0
848680,849.62,9
848700,849.63,3
848720,849.66,3
848740,849.68,6
848760,849.7,3
848780,849.71,6
848800,849.73,2
848820,849.76,3
848840,849.77,2
848860,849.79,2
848880,849.82,2
848900,849.83,3
848920,849.86,8
848940,849.87,0
848960,849.9,1
848980,849.91,4
849000,849.93,3
849020,849.96,4
849040,849.97,7
849060,849.99,1
849080,850.02,1
849100,850.04,5
849120,850.05,1
849140,850.07,1
849160,850.09,0
849180,850.12,3
849200,850.13,4
849220,850.16,9
849240,850.17,3
849260,850.2,2
849280,850.21,4
849300,850.23,8
849320,850.26,2
849340,850.28,8
849360,850.3,3
849380,850.31,3
849400,850.34,3
849420,850.36,5
849440,850.37,3
849460,850.39,2
849480,850.42,8
849500,850.43,5
849520,850.46,4
849540,850.48,0
849560,850.49,2
849580,850.51,4
849600,850.54,9
849620,850.56,5
849640,850.57,4
849660,850.59,3
849680,850.61,2
849700,850.64,3
849720,850.66,6
849740,850.67,3
849760,850.7,4
849780,850.72,6
849800,850.73,4
849820,850.75,4
849840,850.77,7
849860,850.8,4
849880,850.81,3
849900,850.84,2
849920,850.86,5
849940,850.88,4
849960,850.9,2
849980,850.92,5
850000,850.93,4
850020,850.96,7
850040,850.97,2
850060,850.99,4
850080,851.01,6
850100,851.03,7
850120,851.06,5
850140,851.07,3
850160,851.1,3
850180,851.11,0
850200,851.14,5
850220,851.16,11
850240,851.17,4
850260,851.19,7
850280,851.22,4
850300,851.23,7
850320,851.25,8
850340,851.27,6
850360,851.3,6
850380,851.31,6
850400,851.33,4
850420,851.36,9
850440,851.38,5
850460,851.4,6
850480,851.42,7
850500,851.43,6
850520,851.46,7
850540,851.47,8
850560,851.5,6
850580,851.51,5
850600,851.54,11
850620,851.56,6
850640,851.58,6
850660,851.6,8
850680,851.62,7
850700,851.63,7
850720,851.66,7
850740,851.67,6
850760,851.7,5
850780,851.72,8
850800,851.74,10
850820,851.75,4
850840,851.77,5
850860,851.8,7
850880,851.81,10
850900,851.83,8
850920,851.86,7
850940,851.88,8
850960,851.89,6
850980,851.91,10
851000,851.94,10
851020,851.95,5
851040,851.97,3
851060,852.0,7
851080,852.02,6
851100,852.03,9
851120,852.06,8
851140,852.08,4
851160,852.09,8
851180,852.11,9
851200,852.13,5
851220,852.16,8
851240,852.17,6
851260,852.19,7
851280,852.22,8
851300,852.23,8
851320,852.26,5
851340,852.28,4
851360,852.29,6
851380,852.31,6
851400,852.33,12
851420,852.36,9
851440,852.38,5
851460,852.39,5
851480,852.42,5
851500,852.43,10
851520,852.45,4
851540,852.48,6
851560,852.5,6
851580,852.51,6
851600,852.53,7
851620,852.56,6
851640,852.58,5
851660,852.6,6
851680,852.61,8
851700,852.64,9
851720,852.65,6
851740,852.68,8
851760,852.69,6
851780,852.71,11
851800,852.74,8
851820,852.76,11
851840,852.77,7
851860,852.79,5
851880,852.82,9
851900,852.83,6
851920,852.85,5
851940,852.87,7
851960,852.9,7
851980,852.91,5
852000,852.93,8
852020,852.95,7
852040,852.97,5
852060,853.0,4
852080,853.02,8
852100,853.04,7
852120,853.06,12
852140,853.07,6
852160,853.1,5
852180,853.11,6
852200,853.14,11
852220,853.15,6
852240,853.17,9
852260,853.19,6
852280,853.21,4
852300,853.24,9
852320,853.26,6
852340,853.27,5
852360,853.3,5
852380,853.32,7
852400,853.33,7
852420,853.35,10
852440,853.37,7
852460,853.4,5
852480,853.41,9
852500,853.43,12
852520,853.46,7
852540,853.48,3
852560,853.5,6
852580,853.51,7
852600,853.54,5
852620,853.55,9
852640,853.57,4
852660,853.6,6
852680,853.61,9
852700,853.63,5
852720,853.65,9
852740,853.68,7
852760,853.69,7
852780,853.71,10
852800,853.74,12
852820,853.76,9
852840,853.77,7
852860,853.79,6
852880,853.81,8
852900,853.84,11
852920,853.85,7
852940,853.87,6
852960,853.9,5
852980,853.92,10
853000,853.93,10
853020,853.96,9
853040,853.97,6
853060,853.99,7
853080,854.01,7
853100,854.03,5
853120,854.06,6
853140,854.07,5
853160,854.1,5
853180,854.11,11
853200,854.13,9
853220,854.15,6
853240,854.18,5
853260,854.19,5
853280,854.21,11
853300,854.24,12
853320,854.26,9
853340,854.27,5
853360,854.29,8
853380,854.31,8
853400,854.34,9
853420,854.35,7
853440,854.37,5
853460,854.4,6
853480,854.42,13
853500,854.43,10
853520,854.46,9
853540,854.48,5
853560,854.5,5
853580,854.51,6
853600,854.54,9
853620,854.55,9
853640,854.58,7
853660,854.6,7
853680,854.61,8
853700,854.63,11
853720,854.65,8
853740,854.67,5
853760,854.69,5
853780,854.71,6
853800,854.74,11
853820,854.76,7
853840,854.77,4
853860,854.79,7
853880,854.81,6
853900,854.83,12
853920,854.85,6
853940,854.87,6
853960,854.89,4
853980,854.92,10
854000,854.93,6
854020,854.95,6
854040,854.97,5
854060,854.99,5
854080,855.01,8
854100,855.03,13
854120,855.05,8
854140,855.08,6
854160,855.09,4
854180,855.12,10
854200,855.13,10
854220,855.15,11
854240,855.17,8
854260,855.19,8
854280,855.21,9
854300,855.23,10
854320,855.26,7
854340,855.27,6
854360,855.3,7
854380,855.31,8
854400,855.33,6
854420,855.36,6
854440,855.37,4
854460,855.39,4
854480,855.41,9
854500,855.43,8
854520,855.46,7
854540,855.47,6
854560,855.5,6
854580,855.51,7
854600,855.53,7
854620,855.55,8
854640,855.58,6
854660,855.59,7
854680,855.61,5
854700,855.63,7
854720,855.66,10
854740,855.68,7
854760,855.7,5
854780,855.71,5
854800,855.73,10
854820,855.75,7
854840,855.78,5
854860,855.79,10
854880,855.81,8
854900,855.84,11
854920,855.86,6
854940,855.87,6
854960,855.89,6
854980,855.91,11
855000,855.93,9
855020,855.95,6
855040,855.97,6
855060,856.0,6
855080,856.01,9
855100,856.03,6
855120,856.05,9
855140,856.08,6
855160,856.09,7
855180,856.11,10
855200,856.13,8
855220,856.16,5
855240,856.17,9
855260,856.2,6
855280,856.21,7
855300,856.23,7
855320,856.25,8
855340,856.28,4
855360,856.29,5
855380,856.31,6
855400,856.34,8
855420,856.36,6
855440,856.38,6
855460,856.39,10
855480,856.41,7
855500,856.44,7
855520,856.45,7
855540,856.47,7
855560,856.5,6
855580,856.51,8
855600,856.53,9
855620,856.55,4
855640,856.57,5
855660,856.59,5
855680,856.61,10
855700,856.63,11
855720,856.66,10
855740,856.67,6
855760,856.69,5
855780,856.72,10
855800,856.73,9
855820,856.75,6
855840,856.77,5
855860,856.8,5
855880,856.81,11
855900,856.83,8
855920,856.86,6
855940,856.87,6
855960,856.89,2
855980,856.91,7
856000,856.94,11
856020,856.95,8
856040,856.97,7
856060,856.99,5
856080,857.02,6
856100,857.04,8
856120,857.05,8
856140,857.08,8
856160,857.1,7
856180,857.11,9
856200,857.13,6
856220,857.15,4
856240,857.18,4
856260,857.19,7
856280,857.21,6
856300,857.24,11
856320,857.25,5
856340,857.27,5
856360,857.3,5
856380,857.32,13
856400,857.33,6
856420,857.35,7
856440,857.38,6
856460,857.4,6
856480,857.41,8
856500,857.43,8
856520,857.46,9
856540,857.47,5
856560,857.49,6
856580,857.52,5
856600,857.53,12
856620,857.55,9
856640,857.57,4
856660,857.6,6
856680,857.62,5
856700,857.63,9
856720,857.65,5
856740,857.68,5
856760,857.69,8
856780,857.72,7
856800,857.74,7
856820,857.76,8
856840,857.78,6
856860,857.8,5
856880,857.81,7
856900,857.83,9
856920,857.85,7
856940,857.88,8
856960,857.89,5
856980,857.92,6
857000,857.94,8
857020,857.96,5
857040,857.97,5
857060,857.99,7
857080,858.02,10
857100,858.04,5
857120,858.05,5
857140,858.07,6
857160,858.1,4
857180,858.12,9
857200,858.14,8
857220,858.15,5
857240,858.17,9
857260,858.2,5
857280,858.21,5
857300,858.23,7
857320,858.26,6
857340,858.28,5
857360,858.3,5
857380,858.31,8
857400,858.34,7
857420,858.36,7
857440,858.38,9
857460,858.39,9
857480,858.41,7
857500,858.44,10
857520,858.46,6
857540,858.47,5
857560,858.49,7
857580,858.52,9
857600,858.54,10
857620,858.55,7
857640,858.57,7
857660,858.6,6
857680,858.62,8
857700,858.63,8
857720,858.66,6
857740,858.68,7
857760,858.7,8
857780,858.71,5
857800,858.73,8
857820,858.76,8
857840,858.78,7
857860,858.79,8
857880,858.82,8
857900,858.84,9
857920,858.85,9
857940,858.87,6
857960,858.9,7
857980,858.92,8
858000,858.93,9
858020,858.95,7
858040,858.98,6
858060,859.0,9
858080,859.01,7
858100,859.03,8
858120,859.06,5
858140,859.07,7
858160,859.09,6
858180,859.12,11
858200,859.14,9
858220,859.15,9
858240,859.17,8
858260,859.19,10
858280,859.21,9
858300,859.23,11
858320,859.25,8
858340,859.28,6
858360,859.29,5
858380,859.31,9
858400,859.33,8
858420,859.36,6
858440,859.37,8
858460,859.4,6
858480,859.42,8
858500,859.43,9
858520,859.46,8
858540,859.48,6
858560,859.5,5
858580,859.51,8
858600,859.53,8
858620,859.56,7
858640,859.57,6
858660,859.59,5
858680,859.62,10
858700,859.64,11
858720,859.66,7
858740,859.67,5
858760,859.69,7
858780,859.71,7
858800,859.74,11
858820,859.75,7
858840,859.78,7
858860,859.8,5
858880,859.81,9
858900,859.83,8
858920,859.86,5
858940,859.87,7
858960,859.9,7
858980,859.91,9
859000,859.94,5
859020,859.95,6
859040,859.98,4
859060,860.0,10
859080,860.01,9
859100,860.03,9
859120,860.06,5
859140,860.07,6
859160,860.09,4
859180,860.12,8
859200,860.14,11
859220,860.15,5
859240,860.17,7
859260,860.19,5
859280,860.22,8
859300,860.23,6
859320,860.25,8
859340,860.27,7
859360,860.29,7
859380,860.32,5
859400,860.33,9
859420,860.35,5
859440,860.37,6
859460,860.4,6
859480,860.42,6
859500,860.44,10
859520,860.45,8
859540,860.47,4
859560,860.5,9
859580,860.51,7
859600,860.53,7
859620,860.55,7
859640,860.58,4
859660,860.59,8
859680,860.62,7
859700,860.64,8
859720,860.66,8
859740,860.67,5
859760,860.69,7
859780,860.71,7
859800,860.74,9
859820,860.75,4
859840,860.77,6
859860,860.8,7
859880,860.82,11
859900,860.83,6
859920,860.85,5
859940,860.87,4
859960,860.9,9
859980,860.91,5
860000,860.93,8
860020,860.96,5
860040,860.97,5
860060,861.0,5
860080,861.01,10
860100,861.04,8
860120,861.05,6
860140,861.08,6
860160,861.09,9
860180,861.11,4
860200,861.14,6
860220,861.16,6
860240,861.17,5
860260,861.19,10
860280,861.21,8
860300,861.23,11
860320,861.25,6
860340,861.27,7
860360,861.3,4
860380,861.31,6
860400,861.33,7
860420,861.35,7
860440,861.37,4
860460,861.4,9
860480,861.41,8
860500,861.43,4
860520,861.46,6
860540,861.48,5
860560,861.5,11
860580,861.51,6
860600,861.53,7
860620,861.55,7
860640,861.58,5
860660,861.6,10
860680,861.61,9
860700,861.64,7
860720,861.66,6
860740,861.67,5
860760,861.7,8
860780,861.71,7
860800,861.74,8
860820,861.75,5
860840,861.77,8
860860,861.8,10
860880,861.81,6
860900,861.84,6
860920,861.85,5
860940,861.87,5
860960,861.9,6
860980,861.92,11
861000,861.94,9
861020,861.96,8
861040,861.97,7
861060,861.99,12
861080,862.02,8
861100,862.03,10
861120,862.05,4
861140,862.08,5
861160,862.09,7
861180,862.11,9
861200,862.13,11
861220,862.16,5
861240,862.17,6
861260,862.19,8
861280,862.21,7
861300,862.24,7
861320,862.25,5
861340,862.27,6
861360,862.29,4
861380,862.32,13
861400,862.34,5
861420,862.35,6
861440,862.37,7
861460,862.4,8
861480,862.41,8
861500,862.43,7
861520,862.46,5
861540,862.47,7
861560,862.49,7
861580,862.52,7
861600,862.54,9
861620,862.55,7
861640,862.57,8
861660,862.6,7
861680,862.61,9
861700,862.63,8
861720,862.65,8
861740,862.68,5
861760,862.7,6
861780,862.72,11
861800,862.73,7
861820,862.76,5
861840,862.77,5
861860,862.79,11
861880,862.82,6
861900,862.84,9
861920,862.85,6
861940,862.87,8
861960,862.89,7
861980,862.92,6
862000,862.93,8
862020,862.95,6
862040,862.98,5
862060,863.0,5
862080,863.01,7
862100,863.03,8
862120,863.06,6
862140,863.08,0
862160,863.09,8
862180,863.12,8
862200,863.13,7
862220,863.15,6
862240,863.18,6
862260,863.19,11
862280,863.21,7
862300,863.24,6
862320,863.26,6
862340,863.27,7
862360,863.3,5
862380,863.31,8
862400,863.34,9
862420,863.35,6
862440,863.37,5
862460,863.4,9
862480,863.42,8
862500,863.43,10
862520,863.45,4
862540,863.47,5
862560,863.5,10
862580,863.51,7
862600,863.53,11
862620,863.56,5
862640,863.58,5
862660,863.59,8
862680,863.62,7
862700,863.63,9
862720,863.65,3
862740,863.68,6
862760,863.7,9
862780,863.71,10
862800,863.73,9
862820,863.75,7
862840,863.77,7
862860,863.79,7
862880,863.81,9
862900,863.84,7
862920,863.86,7
862940,863.87,4
862960,863.9,11
862980,863.92,11
863000,863.93,7
863020,863.95,8
863040,863.97,7
863060,864.0,7
863080,864.02,12
863100,864.03,6
863120,864.06,4
863140,864.08,5
863160,864.09,8
863180,864.11,9
863200,864.14,5
863220,864.15,7
863240,864.17,7
863260,864.2,5
863280,864.21,10
863300,864.23,7
863320,864.25,5
