arduino_timestamp,elapsed_time,capacitive_value
216820,217.73,152
216840,217.75,38
216860,217.78,4
216880,217.79,4
216900,217.81,3
216920,217.84,4
216940,217.86,3
216960,217.87,317
216980,217.89,412
217000,217.92,334
217020,217.93,83
217040,217.95,3
217060,217.97,2
217080,218.0,4
217100,218.01,4
217120,218.04,3
217140,218.05,86
217160,218.07,167
217180,218.09,145
217200,218.11,4
217220,218.14,3
217240,218.15,3
217260,218.18,4
217280,218.2,2
217300,218.21,2
217320,218.23,55
217340,218.25,223
217360,218.27,150
217380,218.29,19
217400,218.31,4
217420,218.33,3
217440,218.36,3
217460,218.37,4
217480,218.39,4
217500,218.41,194
217520,218.43,248
217540,218.45,159
217560,218.47,121
217580,218.49,141
217600,218.51,90
217620,218.53,4
217640,218.55,32
217660,218.57,164
217680,218.59,200
217700,218.61,161
217720,218.63,138
217740,218.66,73
217760,218.67,63
217780,218.69,5
217800,218.72,4
217820,218.73,4
217840,218.75,108
217860,218.77,206
217880,218.79,271
217900,218.81,232
217920,218.83,116
217940,218.85,38
217960,218.87,3
217980,218.89,4
218000,218.91,1
218020,218.93,4
218040,218.95,6
218060,218.97,116
218080,218.99,204
218100,219.02,243
218120,219.03,58
218140,219.06,38
218160,219.07,4
218180,219.09,5
218200,219.11,4
218220,219.13,135
218240,219.16,199
218260,219.17,274
218280,219.19,106
218300,219.22,58
218320,219.24,116
218340,219.25,128
218360,219.27,178
218380,219.29,323
218400,219.32,329
218420,219.33,190
218440,219.36,60
218460,219.38,3
218480,219.39,4
218500,219.41,4
218520,219.43,234
218540,219.45,209
218560,219.47,75
218580,219.49,4
218600,219.51,3
218620,219.54,4
218640,219.55,4
218660,219.57,253
218680,219.6,349
218700,219.61,325
218720,219.63,269
218740,219.65,180
218760,219.68,161
218780,219.69,62
218800,219.71,244
218820,219.73,328
218840,219.76,306
218860,219.77,73
218880,219.79,3
218900,219.82,3
218920,219.83,4
218940,219.85,245
218960,219.87,315
218980,219.89,330
219000,219.91,210
219020,219.93,127
219040,219.95,146
219060,219.97,168
219080,220.0,328
219100,220.01,332
219120,220.03,298
219140,220.06,143
219160,220.07,114
219180,220.09,3
219200,220.11,4
219220,220.13,232
219240,220.15,322
219260,220.17,374
219280,220.2,407
219300,220.21,424
219320,220.24,393
219340,220.25,4
219360,220.27,3
219380,220.29,2
219400,220.31,144
219420,220.34,223
219440,220.35,223
219460,220.37,324
219480,220.4,264
219500,220.42,191
219520,220.43,4
219540,220.45,2
219560,220.47,3
219580,220.5,23
219600,220.51,168
219620,220.54,184
219640,220.55,254
219660,220.58,433
219680,220.6,442
219700,220.61,336
219720,220.63,7
219740,220.65,4
219760,220.67,4
219780,220.69,25
219800,220.72,103
219820,220.74,213
219840,220.75,317
219860,220.77,393
219880,220.79,361
219900,220.82,207
219920,220.83,3
219940,220.85,3
219960,220.87,3
219980,220.89,4
220000,220.92,105
220020,220.94,84
220040,220.95,59
220060,220.97,127
220080,220.99,125
220100,221.01,122
220120,221.03,4
220140,221.06,3
220160,221.07,3
220180,221.1,3
220200,221.12,4
220220,221.13,4
220240,221.15,0
220260,221.17,0
220280,221.19,2
220300,221.21,4
220320,221.24,3
220340,221.26,2
220360,221.27,3
220380,221.29,3
220400,221.31,4
220420,221.33,67
220440,221.35,320
220460,221.37,351
220480,221.4,362
220500,221.42,210
220520,221.44,75
220540,221.45,3
220560,221.47,0
220580,221.49,1
220600,221.51,3
220620,221.53,91
220640,221.56,6
220660,221.58,78
220680,221.59,4
220700,221.62,3
220720,221.63,3
220740,221.65,2
220760,221.67,2
220780,221.69,2
220800,221.71,1
220820,221.73,2
220840,221.75,3
220860,221.78,3
220880,221.79,1
220900,221.81,2
220920,221.83,3
220940,221.85,4
220960,221.87,2
220980,221.89,2
221000,221.92,2
221020,221.93,2
221040,221.95,4
221060,221.97,3
221080,221.99,3
221100,222.01,2
221120,222.03,3
221140,222.05,3
221160,222.08,2
221180,222.09,3
221200,222.12,0
221220,222.13,3
221240,222.15,1
221260,222.17,3
221280,222.19,0
221300,222.21,1
221320,222.23,1
221340,222.26,3
221360,222.27,2
221380,222.3,2
221400,222.31,1
221420,222.33,1
221440,222.35,2
221460,222.37,3
221480,222.39,3
221500,222.41,2
221520,222.43,3
221540,222.46,2
221560,222.47,2
221580,222.49,2
221600,222.51,0
221620,222.53,2
221640,222.55,0
221660,222.57,0
221680,222.6,1
221700,222.61,0
221720,222.63,1
221740,222.65,0
221760,222.67,2
221780,222.69,3
221800,222.71,3
221820,222.73,2
221840,222.75,3
221860,222.77,3
221880,222.79,3
221900,222.82,3
221920,222.83,0
221940,222.85,3
221960,222.87,2
221980,222.89,3
222000,222.91,1
222020,222.93,1
222040,222.96,2
222060,222.98,2
222080,222.99,3
222100,223.01,2
222120,223.03,3
222140,223.05,2
222160,223.07,2
222180,223.1,1
222200,223.12,0
222220,223.13,2
222240,223.15,1
222260,223.17,2
222280,223.19,3
222300,223.21,2
222320,223.23,3
222340,223.26,2
222360,223.28,1
222380,223.29,3
222400,223.32,2
222420,223.33,1
222440,223.35,1
222460,223.37,2
222480,223.4,3
222500,223.41,2
222520,223.43,2
222540,223.45,0
222560,223.48,2
222580,223.5,2
222600,223.51,0
222620,223.53,2
222640,223.55,3
222660,223.57,1
222680,223.59,2
222700,223.62,2
222720,223.63,3
222740,223.65,2
222760,223.67,2
222780,223.69,3
222800,223.71,3
222820,223.73,2
222840,223.75,2
222860,223.78,2
222880,223.8,2
222900,223.81,2
222920,223.84,2
222940,223.85,2
222960,223.87,2
222980,223.89,3
223000,223.91,2
223020,223.94,2
223040,223.95,2
223060,223.98,2
223080,224.0,2
223100,224.02,2
223120,224.03,1
223140,224.05,0
223160,224.07,2
223180,224.09,3
223200,224.11,3
223220,224.13,4
223240,224.16,3
223260,224.17,4
223280,224.19,3
223300,224.21,3
223320,224.23,4
223340,224.25,1
223360,224.28,3
223380,224.3,3
223400,224.31,3
223420,224.33,2
223440,224.35,4
223460,224.37,3
223480,224.39,3
223500,224.41,2
223520,224.44,3
223540,224.46,3
223560,224.47,2
223580,224.5,4
223600,224.51,3
223620,224.53,3
223640,224.55,0
223660,224.57,2
223680,224.59,3
223700,224.61,3
223720,224.63,3
223740,224.65,2
223760,224.67,3
223780,224.69,1
223800,224.71,3
223820,224.73,1
223840,224.75,3
223860,224.77,3
223880,224.8,4
223900,224.81,4
223920,224.83,4
223940,224.85,3
223960,224.87,3
223980,224.89,3
224000,224.91,3
224020,224.93,3
224040,224.95,3
224060,224.98,1
224080,224.99,3
224100,225.02,4
224120,225.04,2
224140,225.05,3
224160,225.07,2
224180,225.09,3
224200,225.11,4
224220,225.13,3
224240,225.15,4
224260,225.17,2
224280,225.2,4
224300,225.21,3
224320,225.23,2
224340,225.25,3
224360,225.27,3
224380,225.29,3
224400,225.31,2
224420,225.33,3
224440,225.35,2
224460,225.37,3
224480,225.39,3
224500,225.41,2
224520,225.43,2
224540,225.45,2
224560,225.47,4
224580,225.5,3
224600,225.51,3
224620,225.53,3
224640,225.55,1
224660,225.57,3
224680,225.59,3
224700,225.61,2
224720,225.63,3
224740,225.65,3
224760,225.67,2
224780,225.7,4
224800,225.71,2
224820,225.73,3
224840,225.75,0
224860,225.77,2
224880,225.79,3
224900,225.81,2
224920,225.84,4
224940,225.85,3
224960,225.87,2
224980,225.89,2
225000,225.91,4
225020,225.93,3
225040,225.95,4
225060,225.97,3
225080,226.0,3
225100,226.01,1
225120,226.03,2
225140,226.06,2
225160,226.07,2
225180,226.09,3
225200,226.11,3
225220,226.14,3
225240,226.16,2
225260,226.17,2
225280,226.19,3
225300,226.21,4
225320,226.24,4
225340,226.25,2
225360,226.27,3
225380,226.29,3
225400,226.31,2
225420,226.33,5
225440,226.36,3
225460,226.37,3
225480,226.39,4
225500,226.41,1
225520,226.43,3
225540,226.45,3
225560,226.47,2
225580,226.49,2
225600,226.51,3
225620,226.53,4
225640,226.55,3
225660,226.58,4
225680,226.59,2
225700,226.61,4
225720,226.63,3
225740,226.65,1
225760,226.67,3
225780,226.69,4
225800,226.72,4
225820,226.73,4
225840,226.75,2
225860,226.77,2
225880,226.79,4
225900,226.81,3
225920,226.83,3
225940,226.85,3
225960,226.87,4
225980,226.89,4
226000,226.92,2
226020,226.93,3
226040,226.95,4
226060,226.97,3
226080,226.99,4
226100,227.01,3
226120,227.03,2
226140,227.06,2
226160,227.08,3
226180,227.09,2
226200,227.11,4
226220,227.13,3
226240,227.15,3
226260,227.18,3
226280,227.19,3
226300,227.21,4
226320,227.24,3
226340,227.25,2
226360,227.27,1
226380,227.3,3
226400,227.31,2
226420,227.33,3
226440,227.35,2
226460,227.38,1
226480,227.4,3
